fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.18344507695203105,0.11667378761439007,0.9570360640919388,1.5594050630426353,0.37662467868634464,-0.31214111914199527,1.003426777966625,1.5590921731724265,-0.3196779847279137,0.7023940542934136,-1.1493481247059845,0
0.05358294834930726,0.5135611644597982,-0.19991749948742807,-0.4321004798972869,-0.26423259982875563,-0.8413847367433428,-1.067467168794943,-1.480430060167313,-0.05475132863090923,-0.08628967940745144,2.345180680170329,0
-0.4204731022533693,-1.1732101871331848,0.048001121279579305,-0.9842010264548893,-0.7677633186620487,-0.370945965542145,-0.12615173844877578,-0.9855463522088286,0.9387236317328562,1.3158147360607537,0.8010865570854462,0
-1.0130431655067145,-0.776322810287777,-0.11727795923175896,-0.668714999850545,-0.6762122788741773,-0.5473605047425941,-0.4791450248285885,-0.8986073224323211,1.2698819518541102,1.6663408399278055,0.5572822218615168,0
0.7646670242533211,0.5135611644597982,-0.44783612025443503,-0.29407534325788637,-0.17268156004088406,-0.8413847367433428,0.3915717482416162,-0.05931130420538586,1.137418623805608,0.7023940542934136,0.31347788663758885,0
0.2906109736506445,0.8112266970938538,-0.44783612025443503,-0.7870222598271741,-0.4473346794044987,-0.01811688714124663,-0.549743682104551,-1.5606814722686988,0.011480335393340427,-0.4368157832745025,2.426448791911638,0
-0.18344507695203105,0.11667378761439007,0.9570360640919388,1.5594050630426353,0.37662467868634464,-0.31214111914199527,1.003426777966625,1.5590921731724265,-0.3196779847279137,0.7023940542934136,-1.1493481247059845,0
-0.538987114904038,-0.18099174501966547,-0.6957547410214424,0.8495615031828607,0.01042051953485874,1.8048333512633947,0.9563610064493167,0.6796704488947984,-0.12098299265516183,0.5271310023598887,-0.49920323077550716,0
0.17209696099997587,-0.5778791218650733,-0.7783942812771115,0.9087151331711755,-0.21845707993481983,2.3340769688647423,0.6739663773454664,0.35197718281417034,-1.3793846091159316,0.6147625283266517,-0.011594560327649826,0
-0.4204731022533693,-0.8755446544991291,-0.44783612025443503,-0.9842010264548893,0.01042051953485874,-0.782579890343193,-1.1380658260709056,-1.2196129708378274,-0.05475132863090923,0.17660489849283723,0.9636227805680648,0
-0.6575011275547077,-0.6771009660764253,-0.19991749948742807,-1.023636779780432,-0.1269060401469486,-0.31214111914199527,-0.5026779105872428,-0.8183559103309352,1.9984302561208742,1.6663408399278055,0.3947459983788982,0
1.2387230748559976,0.7120048528825017,-0.44783612025443503,1.2833547897638342,-0.6304367589802415,-1.3118235079445406,-1.7734537415545686,-0.2766588786466362,-1.3131529450916792,-0.5244473092412654,2.0201082332050904,0
1.0016950495546595,1.0096703855165579,-0.8610338215327804,0.8692793798456325,-0.7219877987681131,-0.4297508119422947,-1.0204013972776347,-0.7982930573056073,-1.7105429292371859,-0.6997103611747911,2.5077169036529474,0
-0.06493106430136242,-0.8755446544991291,-0.034638418976089824,-1.0039189031176607,-0.6762122788741773,-0.782579890343193,-1.2086644833468683,-1.390147221553263,-0.7170679688734205,1.140551684127228,1.4512314510159237,0
0.40912498630131416,0.5135611644597982,0.048001121279579305,-0.8658937664782601,-0.08113052025301282,1.510809119262646,0.7680979203800832,-1.5238995750555853,0.40887031953884717,0.351867950426363,2.26391256842902,0
-0.30195908960270074,0.11667378761439007,-0.3651965799987663,-0.9053295198038032,-0.4473346794044987,0.15829765205920254,-0.8556711969670554,-1.9519071062629272,-0.7170679688734205,-0.6120788352080283,2.5889850153942566,0
0.7646670242533211,-0.776322810287777,0.6264779030692623,-1.023636779780432,0.19352259911060185,-0.5473605047425941,-0.17321750996608415,-0.9019511312698634,0.011480335393340427,0.2642364244596001,0.4760141101202075,0
0.05358294834930726,0.5135611644597982,2.3619082484383127,0.21858944997417273,-0.3557836396166272,0.6287364232604004,-0.14968462420742998,-0.8685130428942921,0.2764069914903449,-0.5244473092412654,2.345180680170329,0
-1.0130431655067145,-0.4786572776537213,-1.522150143578133,0.6523827365551457,0.1019715593227303,3.863002975268635,1.6152818076916338,0.562637139580299,-0.9157629609461754,-1.663657146809182,-1.1493481247059845,0
-1.1315571781573832,-0.4786572776537213,-0.7783942812771115,-0.5109719865483731,-0.3557836396166272,1.510809119262646,0.3209730909656537,-0.8818882782445354,0.806260303684354,0.08897337252607433,0.6385503336028275,0
-0.30195908960270074,0.41433932024844616,0.6264779030692623,0.15943581998585826,0.1019715593227303,1.1579800408617478,0.9328281206906625,0.4489476391033419,0.07771199941759302,-0.26155273134097673,-0.9055437894820552,0
-1.0130431655067145,-0.4786572776537213,-1.522150143578133,0.6523827365551457,0.1019715593227303,3.863002975268635,1.6152818076916338,0.562637139580299,-0.9157629609461754,-1.663657146809182,-1.1493481247059845,0
-1.8426412540613981,0.8112266970938538,-0.5304756605101041,-0.01802506997908537,-0.8135388385559845,0.27590734485950197,-0.14968462420742998,-0.7247292628793431,1.2036502878298607,-0.7873418871415536,0.8823546688267555,0
-1.8426412540613981,0.8112266970938538,-0.5304756605101041,-0.01802506997908537,-0.8135388385559845,0.27590734485950197,-0.14968462420742998,-0.7247292628793431,1.2036502878298607,-0.7873418871415536,0.8823546688267555,0
2.423863201362688,-0.08176990080831344,-0.44783612025443503,-1.102508286431518,-0.9966409181317275,-0.370945965542145,-0.2438161672420467,-1.400178648065927,-1.1806896170431798,-1.225499516975368,1.5324995627572329,0
0.8831810369039897,-0.4786572776537213,-0.3651965799987663,0.4354860932646592,0.3308491587924089,1.7460285048632451,0.17977577641372858,0.7599218609961843,-0.5183729768006685,-1.4883940948756562,-0.5804713425168164,0
0.05358294834930726,4.680878621336579,-1.687429224089471,-0.01802506997908537,-0.4473346794044987,-0.9589944295436422,-2.079381256417073,-0.3034093493470858,-0.6508363048491708,-2.1018147766429958,0.4760141101202075,0
0.2906109736506445,0.7120048528825017,-0.5304756605101041,-0.6489971231877735,-0.5388857191923699,-0.4297508119422947,-0.10261885269012161,-1.4469919717917417,0.47510198356309685,-0.9626049390750794,2.1013763449463996,0
0.40912498630131416,0.3151174760370941,0.13064066153524798,0.15943581998585826,0.01042051953485874,0.5699315768602506,0.9328281206906625,0.49241715399161423,-0.3196779847279137,0.351867950426363,-0.6617394542581272,0
-0.538987114904038,0.017451943403038586,0.8743965238362696,0.13971794332308665,0.1019715593227303,0.8051509624608495,0.9563610064493167,0.41885335956535,-0.2534463207036641,-0.08628967940745144,-1.0680800129646753,0
0.40912498630131416,-0.4786572776537213,1.0396756043476079,0.0016928066836862405,-0.4473346794044987,-1.0766041223439415,-1.2557302548641767,-0.4137550409865006,-0.5846046408249183,2.5426560995954333,0.9636227805680648,0
-0.30195908960270074,-0.5778791218650733,-0.2825570397430972,1.6382765696937212,-0.035355000359077036,0.8639558088609992,-0.05555308117281324,1.0073637149754637,-0.3196779847279137,-1.0502364650418423,0.06967355141365948,0
0.40912498630131416,0.3151174760370941,0.13064066153524798,0.15943581998585826,0.01042051953485874,0.5699315768602506,0.9328281206906625,0.49241715399161423,-0.3196779847279137,0.351867950426363,-0.6617394542581272,0
-0.538987114904038,0.017451943403038586,0.8743965238362696,0.13971794332308665,0.1019715593227303,0.8051509624608495,0.9563610064493167,0.41885335956535,-0.2534463207036641,-0.08628967940745144,-1.0680800129646753,0
0.40912498630131416,-0.3794354334423695,-0.44783612025443503,-0.8856116431410317,-0.6304367589802415,-0.31214111914199527,-1.0910000545535974,-0.8785444694069932,-0.5846046408249183,-0.8749734131083164,0.31347788663758885,0
-0.7760151402053762,-0.08176990080831344,1.1223151446032766,-1.023636779780432,4.587972508928432,-0.4297508119422947,-0.7850725396910929,-0.5976645270521426,0.2764069914903449,0.17660489849283723,-0.3366670072928885,0
-0.4204731022533693,0.017451943403038586,-0.6957547410214424,-0.31379321992065795,-0.7677633186620487,1.0991751944615982,-0.2438161672420467,-1.0992358526857857,-0.12098299265516183,-0.4368157832745025,1.369963339274613,0
0.40912498630131416,-0.08176990080831344,-0.19991749948742807,-1.023636779780432,-0.6762122788741773,-0.4885556583424444,-1.3733946836574475,-1.7078090611212273,-1.0482262889946776,-1.4007625689088934,1.7763038979811607,0
1.120209062205328,0.017451943403038586,-0.6957547410214424,-0.5898434931994591,-0.9966409181317275,-0.4885556583424444,-0.926269854243018,-1.4837738690048925,-1.3793846091159316,-1.0502364650418423,2.0201082332050904,0
1.475751100157335,-0.18099174501966547,-0.5304756605101041,-0.4123826032345155,-0.7219877987681131,0.45232188405995116,-0.3614805960353176,-0.6377902331028356,-0.18721465667941148,-1.4007625689088934,0.5572822218615168,0
-0.30195908960270074,-0.4786572776537213,0.2959197420465862,0.4157682166018878,-0.4473346794044987,0.6287364232604004,0.3445059767243079,0.5793561837680846,0.07771199941759302,-0.08628967940745144,-0.9055437894820552,0
-1.0130431655067145,0.5135611644597982,-1.1089524422997876,-0.9053295198038032,-0.6762122788741773,0.8051509624608495,0.48570329127623296,-0.7113540275290997,1.4685769439268652,0.351867950426363,0.3947459983788982,0
-1.0130431655067145,0.5135611644597982,-1.1089524422997876,-0.9053295198038032,-0.6762122788741773,0.8051509624608495,0.48570329127623296,-0.7113540275290997,1.4685769439268652,0.351867950426363,0.3947459983788982,0
0.5276389989519829,-0.776322810287777,-0.3651965799987663,2.584734649506754,-0.3100081197226914,1.981247890463844,2.3212683804512593,2.1208520578820904,-0.5846046408249183,-0.08628967940745144,-1.0680800129646753,0
-0.30195908960270074,-0.4786572776537213,0.2959197420465862,0.4157682166018878,-0.4473346794044987,0.6287364232604004,0.3445059767243079,0.5793561837680846,0.07771199941759302,-0.08628967940745144,-0.9055437894820552,0
0.5276389989519829,-0.776322810287777,-0.3651965799987663,2.6636061561578392,-0.3100081197226914,1.981247890463844,2.3212683804512593,2.1208520578820904,-0.5846046408249183,-0.08628967940745144,-1.0680800129646753,0
-0.7760151402053762,1.9026669834187249,-1.1915919825554566,0.3763324632763449,-0.7677633186620487,-0.6649701975428935,0.08564423337911185,-0.6779159391535284,0.21017532746609527,-0.3491842573077396,1.4512314510159237,0
-1.0130431655067145,0.5135611644597982,-1.1089524422997876,-0.9053295198038032,-0.6762122788741773,0.8051509624608495,0.48570329127623296,-0.7113540275290997,1.4685769439268652,0.351867950426363,0.3947459983788982,0
0.40912498630131416,-1.3716538755558887,-0.11727795923175896,-1.0433546564432035,-1.088191957919599,0.7463461160606998,-0.5262107963458968,-0.6177273800775076,-0.981994624970425,1.5787093139610424,-0.41793511903419783,0
-1.3685852034587214,-0.5778791218650733,-0.9436733617884495,2.0227751646177654,-0.08113052025301282,0.21710249845935226,-0.667408110897822,1.512278849446649,0.34263865551459755,-0.08628967940745144,-1.230616236447294,0
-1.3685852034587214,-0.5778791218650733,-0.9436733617884495,2.0227751646177654,-0.08113052025301282,0.21710249845935226,-0.667408110897822,1.512278849446649,0.34263865551459755,-0.08628967940745144,-1.230616236447294,0
-1.3685852034587214,-0.5778791218650733,-0.9436733617884495,2.0227751646177654,-0.08113052025301282,0.21710249845935226,-0.667408110897822,1.512278849446649,0.34263865551459755,-0.08628967940745144,-1.230616236447294,0
1.475751100157335,-0.776322810287777,-0.44783612025443503,-1.0827904097687466,-1.0424164380256633,0.8051509624608495,-1.2086644833468683,-1.1393615587364787,-1.7767745932614385,-1.1378679910086051,0.4760141101202075,0
-1.2500711908080528,-1.3716538755558887,-1.522150143578133,-0.057460823304628414,-0.17268156004088406,-0.4885556583424444,-0.3614805960353176,-0.13621890746922946,-0.8495312969219228,0.9652886321937023,-0.49920323077550716,0
-2.435211317314743,-0.6771009660764253,-1.0263129020441186,0.7509721198690033,-0.401559159510563,-1.0766041223439415,-0.6203423393805136,-0.2632836432963928,3.1243685445331417,-0.08628967940745144,1.369963339274613,0
1.475751100157335,-0.776322810287777,-0.44783612025443503,-1.0827904097687466,-1.0424164380256633,0.8051509624608495,-1.2086644833468683,-1.1393615587364787,-1.7767745932614385,-1.1378679910086051,0.4760141101202075,0
-1.3685852034587214,-0.5778791218650733,-0.9436733617884495,2.0227751646177654,-0.08113052025301282,0.21710249845935226,-0.667408110897822,1.512278849446649,0.34263865551459755,-0.08628967940745144,-1.230616236447294,0
0.7646670242533211,0.6127830086711502,-0.7783942812771115,-0.5011130482169872,-0.6762122788741773,-1.7822622791457383,-2.45590742855554,-1.0189844405844,-1.1806896170431798,-1.1378679910086051,1.0448908923093756,0
-0.30195908960270074,3.589438335011708,-0.44783612025443503,-0.3926647265717439,-0.6304367589802415,-0.9589944295436422,-1.420460455174756,-1.2263005885129492,-0.5183729768006685,1.140551684127228,1.938840121463781,0
0.17209696099997587,2.001888827630077,-1.77006876434514,-0.3729468499089724,0.19352259911060185,-0.7237750439430433,-1.2321973691055224,-0.015841789317150645,-2.174164577406945,-1.225499516975368,-1.230616236447294,0
0.8831810369039897,0.9104485413052057,0.048001121279579305,-0.629279246525002,-0.8135388385559845,0.39351703765980145,0.5563019485521955,-1.2463634415383142,-1.1806896170431798,-1.4007625689088934,1.5324995627572329,0
0.17209696099997587,2.001888827630077,-1.77006876434514,-0.3729468499089724,0.19352259911060185,-0.7237750439430433,-1.2321973691055224,-0.015841789317150645,-2.174164577406945,-1.225499516975368,-1.230616236447294,0
-0.30195908960270074,3.589438335011708,-0.44783612025443503,-0.3926647265717439,-0.6304367589802415,-0.9589944295436422,-1.420460455174756,-1.2263005885129492,-0.5183729768006685,1.140551684127228,1.938840121463781,0
1.3572370875066664,-0.2802135892310175,-0.5304756605101041,0.6523827365551457,-0.4473346794044987,-1.1942138151442412,-1.2557302548641767,0.010908681383336064,-1.3131529450916792,-1.1378679910086051,0.5572822218615168,0
0.8831810369039897,1.0096703855165579,-0.44783612025443503,-0.4321004798972869,-0.7677633186620487,-1.664652586345439,-0.6203423393805136,-1.1460491764115632,-1.2469212810674295,-0.6997103611747911,1.6950357862398515,0
0.05358294834930726,-0.18099174501966547,-0.5304756605101041,-0.4321004798972869,-0.6762122788741773,-0.9001895831434925,-1.3733946836574475,-1.0490787201223917,-0.45214131277641595,-0.8749734131083164,0.8010865570854462,0
1.120209062205328,-1.272432031344537,0.048001121279579305,-1.0433546564432035,-0.4931101992984342,-0.2533362727418455,-1.067467168794943,-1.0256720582595216,-0.783299632897673,2.016866943794856,0.6385503336028275,0
1.3572370875066664,-0.2802135892310175,-0.5304756605101041,0.6523827365551457,-0.4473346794044987,-1.1942138151442412,-1.2557302548641767,0.010908681383336064,-1.3131529450916792,-1.1378679910086051,0.5572822218615168,0
0.05358294834930726,-0.18099174501966547,-0.5304756605101041,-0.4321004798972869,-0.6762122788741773,-0.9001895831434925,-1.3733946836574475,-1.0490787201223917,-0.45214131277641595,-0.8749734131083164,0.8010865570854462,0
-1.1315571781573832,3.738271101328736,-2.7617432474131687,-0.15605020661848595,-0.5846612390863057,-1.605847739945289,-2.5265060858315023,-0.142906525144314,0.8724919677086036,0.17660489849283723,-0.011594560327649826,0
0.8831810369039897,1.0096703855165579,-0.44783612025443503,-0.4321004798972869,-0.7677633186620487,-1.664652586345439,-0.6203423393805136,-1.1460491764115632,-1.2469212810674295,-0.6997103611747911,1.6950357862398515,0
1.120209062205328,0.3151174760370941,0.5438383628135937,-0.944765273129346,-0.8593143584499203,-0.9001895831434925,-1.2086644833468683,-0.978858734533707,-0.2534463207036641,-0.08628967940745144,1.1261590040506848,0
1.475751100157335,-1.0739883429218329,-1.0263129020441186,-0.944765273129346,-0.4473346794044987,-0.6649701975428935,-0.45561213906993436,-0.02252940699227232,-0.05475132863090923,0.2642364244596001,-0.3366670072928885,0
-0.06493106430136242,-0.9747664987104812,-0.44783612025443503,-1.0433546564432035,-0.8593143584499203,-0.1945314263416958,-0.6203423393805136,-1.0490787201223917,-0.2534463207036641,-0.3491842573077396,0.3947459983788982,0
0.6461530116026525,0.017451943403038586,0.2132802017909171,1.6185586930309495,0.1019715593227303,-0.01811688714124663,0.5327690627935413,0.9271123028740778,-0.3196779847279137,0.6147625283266517,0.06967355141365948,0
0.5276389989519829,-0.4786572776537213,-0.5304756605101041,-0.747586506501631,-0.4931101992984342,0.21710249845935226,-0.43207925331128016,-0.8852320870820777,-0.981994624970425,0.8776571062269394,0.6385503336028275,0
-0.18344507695203105,-0.5778791218650733,-0.9436733617884495,-1.023636779780432,-0.3557836396166272,-1.7822622791457383,-0.3379477102766634,-1.0189844405844,-0.5846046408249183,-1.0502364650418423,0.5572822218615168,0
0.6461530116026525,-0.2802135892310175,-0.44783612025443503,0.16929475831724397,-0.8135388385559845,-1.2530186615443908,-1.420460455174756,-0.550851203326328,-1.6443112652129361,-1.0502364650418423,0.8010865570854462,0
0.7646670242533211,0.2158956318257421,-1.0263129020441186,0.0312696216778434,-0.905089878343856,-0.13572657994154608,0.10917711913776604,-0.530788350301,-1.7767745932614385,-1.225499516975368,0.4760141101202075,0
0.40912498630131416,-0.18099174501966547,-0.7783942812771115,0.12000006666031521,-1.0424164380256633,-0.9589944295436422,-0.19675039572473835,-0.7581673512549143,-0.3196779847279137,0.0013418465593114488,1.8575720097224715,0
-0.6575011275547077,0.41433932024844616,-0.11727795923175896,-0.9644831497921176,-0.401559159510563,-1.3706283543446902,-1.4675262266920641,-1.3700843685279354,0.7400286396601014,-0.26155273134097673,1.4512314510159237,0
1.0016950495546595,-0.3794354334423695,-0.2825570397430972,-0.9842010264548893,-0.21845707993481983,-1.1942138151442412,-0.8556711969670554,-0.37697314377335,0.47510198356309685,0.351867950426363,-0.09286267206895914,0
0.6461530116026525,-0.2802135892310175,-0.44783612025443503,0.16929475831724397,-0.8135388385559845,-1.2530186615443908,-1.420460455174756,-0.550851203326328,-1.6443112652129361,-1.0502364650418423,0.8010865570854462,0
0.17209696099997587,-0.3794354334423695,0.13064066153524798,-1.0630725331059752,-0.6304367589802415,0.39351703765980145,-0.8086054254497471,-1.386803412715721,-0.18721465667941148,-1.0502364650418423,0.9636227805680648,0
-1.2500711908080528,0.017451943403038586,-0.44783612025443503,-0.4321004798972869,-0.08113052025301282,0.9815655016612986,0.46217040551757876,-0.6779159391535284,1.0711869597813584,-0.4368157832745025,0.1509416631549688,0
-0.06493106430136242,-0.8755446544991291,3.1056641107393337,2.1903771162513235,-0.17268156004088406,-0.8413847367433428,-0.5732765678632052,1.2748684219800337,-2.240396241431195,0.08897337252607433,-0.8242756777407458,0
-0.06493106430136242,-0.8755446544991291,3.1056641107393337,2.1903771162513235,-0.17268156004088406,-0.8413847367433428,-0.5732765678632052,1.2748684219800337,-2.240396241431195,0.08897337252607433,-0.8242756777407458,0
-0.06493106430136242,-0.8755446544991291,3.1056641107393337,2.1903771162513235,-0.17268156004088406,-0.8413847367433428,-0.5732765678632052,1.2748684219800337,-2.240396241431195,0.08897337252607433,-0.8242756777407458,0
-0.30195908960270074,-0.8755446544991291,0.13064066153524798,-0.9644831497921176,-0.401559159510563,0.09949280565905282,-0.7380067681737845,-1.326614853639663,-0.05475132863090923,1.6663408399278055,1.2074271157919942,0
-0.538987114904038,0.017451943403038586,0.2132802017909171,-1.0039189031176607,0.3308491587924089,-0.4297508119422947,1.121091206759896,-0.6411340419403778,0.806260303684354,-0.3491842573077396,0.23220977489627956,0
-1.4870992161093912,0.017451943403038586,-0.5304756605101041,-0.4912541098856015,-0.1269060401469486,0.9815655016612986,0.46217040551757876,-0.6712283214784068,1.0711869597813584,-0.4368157832745025,0.1509416631549688,0
-1.4870992161093912,0.017451943403038586,-0.44783612025443503,-0.4321004798972869,-0.08113052025301282,0.9815655016612986,0.46217040551757876,-0.6779159391535284,1.0711869597813584,-0.4368157832745025,0.1509416631549688,0
-0.06493106430136242,-0.8755446544991291,-0.11727795923175896,0.23830732663694418,0.14774707921666608,0.09949280565905282,-0.7380067681737845,-0.23653317259594325,-0.45214131277641595,-0.4368157832745025,0.1509416631549688,0
0.40912498630131416,-1.1732101871331848,-0.3651965799987663,-1.0630725331059752,-0.6762122788741773,0.27590734485950197,-0.3614805960353176,-1.4871176778424346,-0.45214131277641595,-0.7873418871415536,1.2886952275333035,0
-0.30195908960270074,-1.0739883429218329,-0.44783612025443503,-1.0433546564432035,-0.5388857191923699,1.1579800408617478,-0.7144738824151303,-1.550650045756035,-1.2469212810674295,0.2642364244596001,1.1261590040506848,0
-0.30195908960270074,-0.8755446544991291,-0.44783612025443503,1.0664581464733476,-0.17268156004088406,1.0991751944615982,-0.032020195414159056,0.29847624141327117,-0.05475132863090923,-1.0502364650418423,0.23220977489627956,0
-1.2500711908080528,-0.776322810287777,-0.7783942812771115,-0.9842010264548893,-0.5846612390863057,1.7460285048632451,0.7210321488627748,-1.2028939266500418,2.6607468963633827,0.6147625283266517,1.4512314510159237,0
-0.30195908960270074,1.1088922297279098,0.37855928230225533,0.6523827365551457,0.3308491587924089,0.8051509624608495,2.062406637106063,1.2848998484927348,0.7400286396601014,0.7023940542934136,-0.9055437894820552,0
-0.06493106430136242,-1.5700975639785928,-0.2825570397430972,1.2833547897638342,0.14774707921666608,-0.1945314263416958,-1.185131597588214,0.8401732730975702,0.07771199941759302,-1.225499516975368,-0.49920323077550716,0
-0.30195908960270074,0.16628470972006607,-0.7783942812771115,-0.944765273129346,-0.3100081197226914,-0.370945965542145,0.03857846186180349,-0.33015982004753536,1.0711869597813584,1.0529201581604652,-0.09286267206895914,0
-0.30195908960270074,-0.18099174501966547,-0.7783942812771115,0.15943581998585826,-0.3557836396166272,-0.4297508119422947,-0.032020195414159056,0.39210288886486333,1.0711869597813584,0.9652886321937023,-0.09286267206895914,0
0.17209696099997587,0.41433932024844616,-0.5304756605101041,0.13971794332308665,-0.8593143584499203,0.09949280565905282,-0.3850134817939718,-0.7949492484680278,-0.2534463207036641,0.9652886321937023,1.6950357862398515,0
0.6461530116026525,0.8112266970938538,-0.8610338215327804,-0.8856116431410317,-1.3170695573892777,-0.2533362727418455,-1.6322564270026434,-1.6141824136696352,-1.7105429292371859,-1.1378679910086051,1.6137676744985423,0
-0.18344507695203105,0.7120048528825017,1.2049546848589456,0.4749218465902024,0.46817571847421624,-0.01811688714124663,0.6739663773454664,0.7532342433210998,-0.981994624970425,-0.17392120537421432,-0.9055437894820552,0
-0.538987114904038,1.0096703855165579,-0.7783942812771115,0.15943581998585826,0.05619603942879452,0.3347121912596517,0.2974402052069995,0.6729828312197139,-0.5183729768006685,0.9652886321937023,-1.0680800129646753,0
-0.06493106430136242,-1.3716538755558887,-1.2742315228111258,-0.9842010264548893,0.05619603942879452,-0.31214111914199527,-1.1380658260709056,-0.7982930573056073,0.5413336475873495,0.4394994763931259,0.5572822218615168,0
0.17209696099997587,-1.1732101871331848,-0.6957547410214424,1.5594050630426353,-0.08113052025301282,-0.4885556583424444,0.25037443368969114,1.3283693633809701,-1.8430062572856882,-0.26155273134097673,-1.0680800129646753,0
0.17209696099997587,-1.1732101871331848,-0.6957547410214424,1.5594050630426353,-0.08113052025301282,-0.4885556583424444,0.25037443368969114,1.3283693633809701,-1.8430062572856882,-0.26155273134097673,-1.0680800129646753,0
-0.18344507695203105,0.7120048528825017,1.2049546848589456,0.4749218465902024,0.46817571847421624,-0.01811688714124663,0.6739663773454664,0.7532342433210998,-0.981994624970425,-0.17392120537421432,-0.9055437894820552,0
-0.06493106430136242,-1.3716538755558887,-1.2742315228111258,-0.9842010264548893,0.05619603942879452,-0.31214111914199527,-1.1380658260709056,-0.7982930573056073,0.5413336475873495,0.4394994763931259,0.5572822218615168,0
-0.06493106430136242,-1.1732101871331848,-1.2742315228111258,-0.9053295198038032,0.01042051953485874,-0.2533362727418455,-0.5732765678632052,-0.590976909377021,0.5413336475873495,0.5271310023598887,0.23220977489627956,0
0.17209696099997587,-1.1732101871331848,-0.6957547410214424,1.5594050630426353,-0.08113052025301282,-0.4885556583424444,0.25037443368969114,1.3283693633809701,-1.8430062572856882,-0.26155273134097673,-1.0680800129646753,0
-0.538987114904038,1.0096703855165579,-0.7783942812771115,0.15943581998585826,0.05619603942879452,0.3347121912596517,0.2974402052069995,0.6729828312197139,-0.5183729768006685,0.9652886321937023,-1.0680800129646753,0
0.40912498630131416,-0.3794354334423695,-0.2825570397430972,-1.023636779780432,-0.401559159510563,-1.42943320074484,-1.0204013972776347,-1.6342452666949632,-1.511847937164434,-1.1378679910086051,1.6137676744985423,0
1.0016950495546595,0.41433932024844616,2.2792687081826433,1.0664581464733476,-0.21845707993481983,1.8048333512633947,1.1681569782772043,1.3083065103556422,-1.2469212810674295,0.4394994763931259,-0.9868119012233645,0
0.17209696099997587,0.11667378761439007,-0.034638418976089824,-1.0827904097687466,-0.21845707993481983,-0.9001895831434925,-0.5026779105872428,-1.1861748824622562,0.14394366344184267,0.08897337252607433,0.7198184453441369,0
0.2906109736506445,-0.08176990080831344,-0.7783942812771115,1.2242011597755194,-0.08113052025301282,0.7463461160606998,-0.4791450248285885,1.0809275094017279,-0.981994624970425,0.6147625283266517,-0.41793511903419783,0
-0.06493106430136242,1.7042232949960214,-0.44783612025443503,3.8762555709182873,-0.6762122788741773,-0.4885556583424444,-0.3850134817939718,2.983554737971933,-0.8495312969219228,-0.6120788352080283,0.06967355141365948,0
-0.6575011275547077,-0.776322810287777,-0.6131152007657733,-0.33351109658342937,-0.26423259982875563,4.274636900069683,0.6974992631041206,-0.41709884982404294,-0.783299632897673,2.2797615216951446,0.1509416631549688,0
0.2906109736506445,-0.08176990080831344,-0.7783942812771115,1.2242011597755194,-0.08113052025301282,0.7463461160606998,-0.4791450248285885,1.0809275094017279,-0.981994624970425,0.6147625283266517,-0.41793511903419783,0
0.40912498630131416,-0.3794354334423695,-0.2825570397430972,-1.023636779780432,-0.401559159510563,-1.42943320074484,-1.0204013972776347,-1.6342452666949632,-1.511847937164434,-1.1378679910086051,1.6137676744985423,0
-0.06493106430136242,1.7042232949960214,-0.44783612025443503,3.8762555709182873,-0.6762122788741773,-0.4885556583424444,-0.3850134817939718,2.983554737971933,-0.8495312969219228,-0.6120788352080283,0.06967355141365948,0
-0.30195908960270074,0.8112266970938538,-0.44783612025443503,-0.057460823304628414,-0.7677633186620487,-1.3706283543446902,-1.067467168794943,-1.1661120294369283,0.011480335393340427,-1.9265517247094701,1.8575720097224715,0
1.0016950495546595,0.41433932024844616,2.2792687081826433,1.0664581464733476,-0.21845707993481983,1.8048333512633947,1.1681569782772043,1.3083065103556422,-1.2469212810674295,0.4394994763931259,-0.9868119012233645,0
0.17209696099997587,0.11667378761439007,-0.034638418976089824,-1.0827904097687466,-0.21845707993481983,-0.9001895831434925,-0.5026779105872428,-1.1861748824622562,0.14394366344184267,0.08897337252607433,0.7198184453441369,0
-0.538987114904038,0.9104485413052057,-1.1089524422997876,-0.15605020661848595,3.260482432004297,1.510809119262646,1.0504925494839334,0.18813054977385632,0.34263865551459755,-0.5244473092412654,-0.8242756777407458,0
-0.538987114904038,1.0096703855165579,-1.1089524422997876,-0.21520383660680042,3.260482432004297,1.2755897336620472,1.003426777966625,0.18813054977385632,0.34263865551459755,-0.5244473092412654,-0.8242756777407458,0
-0.538987114904038,0.8112266970938538,-1.1089524422997876,-0.13633232995571434,3.3062579518982314,1.510809119262646,0.7916308061387374,0.19147435861143572,0.34263865551459755,-0.5244473092412654,-0.8242756777407458,0
-0.30195908960270074,0.2158956318257421,-0.6957547410214424,0.31717883328803026,-0.4473346794044987,-0.8413847367433428,-0.3379477102766634,-0.13621890746922946,-0.8495312969219228,-0.9626049390750794,0.23220977489627956,0
-0.30195908960270074,0.2158956318257421,-0.6957547410214424,0.31717883328803026,-0.4473346794044987,-0.8413847367433428,-0.3379477102766634,-0.13621890746922946,-0.8495312969219228,-0.9626049390750794,0.23220977489627956,0
-0.4204731022533693,-0.6771009660764253,1.452873305625953,2.210094992914095,-0.035355000359077036,-0.07692173354139635,-0.31441482451800923,1.8834416304155124,0.07771199941759302,-0.17392120537421432,-1.3931524599299125,0
